visitId,visitNumber,time,hits,browser,deviceCategory,type,pagePath,pagePathLevel1,pagePathLevel2,pagePathLevel3,pagePathLevel4,eventCategory,eventAction,eventLabel,eventValue
1474043928,97,11215974,148,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1474043928,97,11251711,148,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1474472903,98,0,7,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1474472903,98,5679,7,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1474472903,98,12381,7,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",,,,
1474472903,98,17317,7,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers/quickview,/google+redesign/,/bags/,/water+bottles+and+tumblers/,/quickview,,,,
1474472903,98,17318,7,Firefox,desktop,EVENT,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",Enhanced Ecommerce,Quickview Click,24 oz USA Made Aluminum Bottle,
1474472903,98,19341,7,Firefox,desktop,EVENT,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",Enhanced Ecommerce,Product Click,,
1474472903,98,21338,7,Firefox,desktop,PAGE,/google+redesign/drinkware/tumblers/24oz+usa+made+aluminum+bottle.axd,/google+redesign/,/drinkware/,/tumblers/,/24oz+usa+made+aluminum+bottle.axd,,,,
1474546998,99,0,16,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1474546998,99,3356,16,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1474546998,99,13619,16,Firefox,desktop,PAGE,/google+redesign/apparel/kid+s/kid+s+infant,/google+redesign/,/apparel/,/kid+s/,/kid+s+infant,,,,
1474546998,99,21442,16,Firefox,desktop,EVENT,/google+redesign/apparel/kid+s/kid+s+infant,/google+redesign/,/apparel/,/kid+s/,/kid+s+infant,Enhanced Ecommerce,Quickview Click,Google Infant Short Sleeve Tee White,
1474546998,99,21443,16,Firefox,desktop,PAGE,/google+redesign/apparel/kid+s/kid+s+infant/quickview,/google+redesign/,/apparel/,/kid+s/,/kid+s+infant/quickview,,,,
1474546998,99,23326,16,Firefox,desktop,EVENT,/google+redesign/apparel/kid+s/kid+s+infant,/google+redesign/,/apparel/,/kid+s/,/kid+s+infant,Enhanced Ecommerce,Product Click,,
1474546998,99,25784,16,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+infant+short+sleeve+tee+white.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+infant+short+sleeve+tee+white.axd,,,,
1474546998,99,582406,16,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1474546998,99,585106,16,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1474546998,99,594984,16,Firefox,desktop,PAGE,/google+redesign/apparel/kid+s/kid+s+infant,/google+redesign/,/apparel/,/kid+s/,/kid+s+infant,,,,
1474546998,99,599585,16,Firefox,desktop,EVENT,/google+redesign/apparel/kid+s/kid+s+infant,/google+redesign/,/apparel/,/kid+s/,/kid+s+infant,Enhanced Ecommerce,Quickview Click,Google Infant Short Sleeve Tee White,
1474546998,99,599587,16,Firefox,desktop,PAGE,/google+redesign/apparel/kid+s/kid+s+infant/quickview,/google+redesign/,/apparel/,/kid+s/,/kid+s+infant/quickview,,,,
1474546998,99,601248,16,Firefox,desktop,EVENT,/google+redesign/apparel/kid+s/kid+s+infant,/google+redesign/,/apparel/,/kid+s/,/kid+s+infant,Enhanced Ecommerce,Product Click,,
1474546998,99,604700,16,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+infant+short+sleeve+tee+white.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+infant+short+sleeve+tee+white.axd,,,,
1474546998,99,612476,16,Firefox,desktop,EVENT,/google+redesign/apparel/men+s+t+shirts/google+infant+short+sleeve+tee+white.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+infant+short+sleeve+tee+white.axd,Enhanced Ecommerce,Add to Cart,,
1474546998,99,615724,16,Firefox,desktop,PAGE,/storeitem.html,/storeitem.html,"","","",,,,
1474558507,100,0,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1474558507,100,2773,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1474558507,100,34741,3,Firefox,desktop,PAGE,/google+redesign/accessories,/google+redesign/,/accessories,"","",,,,
1475074896,101,0,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475074896,101,3862,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475074896,101,14594,6,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,,,,
1475074896,101,40891,6,Firefox,desktop,PAGE,/store.html,/store.html,"","","",,,,
1475074896,101,48175,6,Firefox,desktop,EVENT,/store.html,/store.html,"","","",Enhanced Ecommerce,Quickview Click,Google Women's 3/4 Sleeve Baseball Raglan Heather/Black,
1475074896,101,48194,6,Firefox,desktop,PAGE,/store.html/quickview,/store.html/,/quickview,"","",,,,
1475080576,102,0,19,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475080576,102,2833,19,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475080576,102,11636,19,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+t+shirts,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1475080576,102,15797,19,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+t+shirts,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Quickview Click,Google Men's 100% Cotton Short Sleeve Hero Tee White,
1475080576,102,15800,19,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+t+shirts/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts/quickview,,,,
1475080576,102,20849,19,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+t+shirts,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Quickview Click,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,
1475080576,102,20849,19,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+t+shirts/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts/quickview,,,,
1475080576,102,23639,19,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+white.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+white.axd,,,,
1475080576,102,28842,19,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+navy.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+navy.axd,,,,
1475080576,102,42232,19,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+t+shirts,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Quickview Click,YouTube Men's Short Sleeve Hero Tee Charcoal,
1475080576,102,42235,19,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+t+shirts/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts/quickview,,,,
1475080576,102,48815,19,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/youtube+mens+s+s+hero+tee.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/youtube+mens+s+s+hero+tee.axd,,,,
1475080576,102,84473,19,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+t+shirts,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Quickview Click,Google Men's Skater Tee Grey,
1475080576,102,84474,19,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+t+shirts/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts/quickview,,,,
1475080576,102,94479,19,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+skater+tee+grey.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+skater+tee+grey.axd,,,,
1475080576,102,129544,19,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+t+shirts,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Quickview Click,Google Men's Short Sleeve Hero Tee Heather,
1475080576,102,129545,19,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+t+shirts/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts/quickview,,,,
1475080576,102,131451,19,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+t+shirts,/google+redesign/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Product Click,,
1475080576,102,133846,19,Firefox,desktop,PAGE,/google+redesign/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+heather.axd,/google+redesign/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+heather.axd,,,,
1475085793,103,0,7,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475085793,103,3901,7,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475085793,103,15112,7,Firefox,desktop,PAGE,/google+redesign/apparel/kid+s/kid+s+infant,/google+redesign/,/apparel/,/kid+s/,/kid+s+infant,,,,
1475085793,103,81574,7,Firefox,desktop,PAGE,/google+redesign/apparel/kid+s/kid+s+infant/quickview,/google+redesign/,/apparel/,/kid+s/,/kid+s+infant/quickview,,,,
1475085793,103,81575,7,Firefox,desktop,EVENT,/google+redesign/apparel/kid+s/kid+s+infant,/google+redesign/,/apparel/,/kid+s/,/kid+s+infant,Enhanced Ecommerce,Quickview Click,Google Baby Essentials Set,
1475085793,103,83524,7,Firefox,desktop,EVENT,/google+redesign/apparel/kid+s/kid+s+infant,/google+redesign/,/apparel/,/kid+s/,/kid+s+infant,Enhanced Ecommerce,Product Click,,
1475085793,103,85085,7,Firefox,desktop,PAGE,/google+redesign/apparel/kids/kids+infant/google+baby+essentials+set+white.axd,/google+redesign/,/apparel/,/kids/,/kids+infant/google+baby+essentials+set+white.axd,,,,
1475151268,104,0,7,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475151268,104,4215,7,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475151268,104,13271,7,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,,,,
1475151268,104,21308,7,Firefox,desktop,EVENT,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,Enhanced Ecommerce,Quickview Click,Google Women's Short Sleeve V-Neck Tee Lavender,
1475151268,104,21310,7,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts/quickview,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts/quickview,,,,
1475151268,104,25574,7,Firefox,desktop,EVENT,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,Enhanced Ecommerce,Product Click,,
1475151268,104,29424,7,Firefox,desktop,PAGE,/google+redesign/apparel/womens+tshirts/google+womens+short+sleeve+vneck+tee+lavender.axd,/google+redesign/,/apparel/,/womens+tshirts/,/google+womens+short+sleeve+vneck+tee+lavender.axd,,,,
1475166583,105,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475166583,105,2388,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475438528,106,0,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475438528,106,4025,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475438528,106,37244,8,Firefox,desktop,PAGE,/google+redesign/bags/more+bags,/google+redesign/,/bags/,/more+bags,"",,,,
1475438528,106,623967,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475438528,106,648513,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475438528,106,685719,8,Firefox,desktop,PAGE,/google+redesign/bags/more+bags,/google+redesign/,/bags/,/more+bags,"",,,,
1475438528,106,691060,8,Firefox,desktop,PAGE,/google+redesign/bags/more+bags/quickview,/google+redesign/,/bags/,/more+bags/,/quickview,,,,
1475438528,106,691061,8,Firefox,desktop,EVENT,/google+redesign/bags/more+bags,/google+redesign/,/bags/,/more+bags,"",Enhanced Ecommerce,Quickview Click,Waterproof Gear Bag,
1475522618,107,0,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475522618,107,7717,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475522618,107,24275,3,Firefox,desktop,PAGE,/google+redesign/apparel/women+s/women+s+t+shirts,/google+redesign/,/apparel/,/women+s/,/women+s+t+shirts,,,,
1475586597,108,0,9,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475586597,108,2934,9,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475586597,108,8625,9,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",,,,
1475586597,108,714044,9,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",,,,
1475586597,108,730454,9,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",,,,
1475586597,108,777562,9,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers/quickview,/google+redesign/,/bags/,/water+bottles+and+tumblers/,/quickview,,,,
1475586597,108,777564,9,Firefox,desktop,EVENT,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",Enhanced Ecommerce,Quickview Click,Android 24 oz Contigo Bottle,
1475586597,108,780871,9,Firefox,desktop,EVENT,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",Enhanced Ecommerce,Product Click,,
1475586597,108,785647,9,Firefox,desktop,PAGE,/google+redesign/drinkware/tumblers/24oz+contigo+bottle.axd,/google+redesign/,/drinkware/,/tumblers/,/24oz+contigo+bottle.axd,,,,
1475608724,109,0,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475608724,109,2759,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475608724,109,7098,6,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1475608724,109,28101,6,Firefox,desktop,PAGE,/google+redesign/office,/google+redesign/,/office,"","",,,,
1475608724,109,486862,6,Firefox,desktop,PAGE,/google+redesign/office/notebooks++journals,/google+redesign/,/office/,/notebooks++journals,"",,,,
1475608724,109,506069,6,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1475669579,110,0,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475669579,110,7014,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475669579,110,14215,8,Firefox,desktop,PAGE,/google+redesign/accessories/pet/crunch+noise+dog+toy.axd,/google+redesign/,/accessories/,/pet/,/crunch+noise+dog+toy.axd,,,,
1475669579,110,18066,8,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1475669579,110,292857,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475669579,110,296117,8,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475669579,110,301135,8,Firefox,desktop,PAGE,/google+redesign/apparel/men++s,/google+redesign/,/apparel/,/men++s,"",,,,
1475669579,110,328144,8,Firefox,desktop,PAGE,/google+redesign/apparel/women+s,/google+redesign/,/apparel/,/women+s,"",,,,
1475682232,111,0,4,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475682232,111,6970,4,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475682232,111,759965,4,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475682232,111,762722,4,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475695295,112,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475695295,112,3368,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475756680,113,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1475756680,113,8845,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476103700,117,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476103700,117,4710,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476794159,120,0,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476794159,120,3214,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476794159,120,13192,6,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",,,,
1476794159,120,1532712,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476794159,120,1535808,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476794159,120,1543282,6,Firefox,desktop,PAGE,/google+redesign/electronics,/google+redesign/,/electronics,"","",,,,
1476814726,121,0,5,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476814726,121,12834,5,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476814726,121,21003,5,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",,,,
1476814726,121,28238,5,Firefox,desktop,PAGE,/google+redesign/bags/water+bottles+and+tumblers/quickview,/google+redesign/,/bags/,/water+bottles+and+tumblers/,/quickview,,,,
1476814726,121,28238,5,Firefox,desktop,EVENT,/google+redesign/bags/water+bottles+and+tumblers,/google+redesign/,/bags/,/water+bottles+and+tumblers,"",Enhanced Ecommerce,Quickview Click,Google 22 oz Water Bottle,
1476820928,122,0,1,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476904072,123,0,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476904072,123,3150,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1476904072,123,10892,3,Firefox,desktop,PAGE,/google+redesign/office/writing+instruments,/google+redesign/,/office/,/writing+instruments,"",,,,
1477078178,124,0,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477078178,124,10077,2,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477335588,125,0,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477335588,125,2539,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477335588,125,11003,3,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1477399158,126,0,1,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477406810,127,0,4,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477406810,127,5940,4,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1477406810,127,83359,4,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1477406810,127,95890,4,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1477686727,128,0,5,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477686727,128,3809,5,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477686727,128,14277,5,Firefox,desktop,PAGE,/google+redesign/electronics/electronics+accessories,/google+redesign/,/electronics/,/electronics+accessories,"",,,,
1477686727,128,21292,5,Firefox,desktop,EVENT,/google+redesign/electronics/electronics+accessories,/google+redesign/,/electronics/,/electronics+accessories,"",Enhanced Ecommerce,Quickview Click,Electronics Accessory Pouch,
1477686727,128,21303,5,Firefox,desktop,PAGE,/google+redesign/electronics/electronics+accessories/quickview,/google+redesign/,/electronics/,/electronics+accessories/,/quickview,,,,
1477929686,129,0,5,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477929686,129,6165,5,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1477929686,129,13931,5,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1477929686,129,30930,5,Firefox,desktop,EVENT,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",Enhanced Ecommerce,Quickview Click,24 oz USA Made Aluminum Bottle,
1477929686,129,30940,5,Firefox,desktop,PAGE,/google+redesign/drinkware/quickview,/google+redesign/,/drinkware/,/quickview,"",,,,
1478003158,130,0,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478003158,130,3122,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478003158,130,9697,6,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1478003158,130,963802,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478003158,130,967066,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478003158,130,972639,6,Firefox,desktop,PAGE,/google+redesign/apparel,/google+redesign/,/apparel,"","",,,,
1478115380,131,0,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478115380,131,24195,3,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478115380,131,30900,3,Firefox,desktop,PAGE,/google+redesign/office/notebooks++journals,/google+redesign/,/office/,/notebooks++journals,"",,,,
1478176458,132,0,12,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478176458,132,5916,12,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478176458,132,288484,12,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478176458,132,291358,12,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478176458,132,297826,12,Firefox,desktop,PAGE,/google+redesign/apparel/headgear,/google+redesign/,/apparel/,/headgear,"",,,,
1478176458,132,299808,12,Firefox,desktop,EVENT,/google+redesign/apparel/headgear,/google+redesign/,/apparel/,/headgear,"",Enhanced Ecommerce,Quickview Click,Google Stretch Fit Hat,
1478176458,132,299818,12,Firefox,desktop,PAGE,/google+redesign/apparel/headgear/quickview,/google+redesign/,/apparel/,/headgear/,/quickview,,,,
1478176458,132,301726,12,Firefox,desktop,EVENT,/google+redesign/apparel/headgear,/google+redesign/,/apparel/,/headgear,"",Enhanced Ecommerce,Add to Cart,,
1478176458,132,306658,12,Firefox,desktop,EVENT,/google+redesign/apparel/headgear,/google+redesign/,/apparel/,/headgear,"",Enhanced Ecommerce,Add to Cart,,
1478176458,132,310257,12,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1478176458,132,328076,12,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
1478176458,132,345914,12,Firefox,desktop,PAGE,/yourinfo.html,/yourinfo.html,"","","",,,,
1478706350,134,0,4,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478706350,134,8636,4,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478706350,134,14680,4,Firefox,desktop,PAGE,/google+redesign/electronics,/google+redesign/,/electronics,"","",,,,
1478706350,134,95261,4,Firefox,desktop,PAGE,/google+redesign/electronics/audio,/google+redesign/,/electronics/,/audio,"",,,,
1478714380,135,0,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478714380,135,11372,6,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478714380,135,132872,6,Firefox,desktop,PAGE,/asearch.html,/asearch.html,"","","",,,,
1478714380,135,229582,6,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,,,,
1478714380,135,256050,6,Firefox,desktop,EVENT,/google+redesign/apparel/men++s/men++s+outerwear,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Performance Full Zip Jacket Black,
1478714380,135,256075,6,Firefox,desktop,PAGE,/google+redesign/apparel/men++s/men++s+outerwear/quickview,/google+redesign/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1478722728,136,0,38,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478722728,136,21203,38,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478722728,136,264752,38,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1478722728,136,281790,38,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1478722728,136,1987146,38,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478722728,136,2017428,38,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478722728,136,2025841,38,Firefox,desktop,PAGE,/google+redesign/drinkware,/google+redesign/,/drinkware,"","",,,,
1478722728,136,2042608,38,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478722728,136,2053407,38,Firefox,desktop,PAGE,/google+redesign/gift+cards,/google+redesign/,/gift+cards,"","",,,,
1478722728,136,2055318,38,Firefox,desktop,PAGE,/google+redesign/gift+cards/quickview,/google+redesign/,/gift+cards/,/quickview,"",,,,
1478722728,136,2055324,38,Firefox,desktop,EVENT,/google+redesign/gift+cards,/google+redesign/,/gift+cards,"","",Enhanced Ecommerce,Quickview Click,Gift Card- $100.00,
1478722728,136,2065300,38,Firefox,desktop,EVENT,/google+redesign/gift+cards,/google+redesign/,/gift+cards,"","",Enhanced Ecommerce,Add to Cart,,
1478722728,136,2068533,38,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1478722728,136,2072554,38,Firefox,desktop,EVENT,/basket.html,/basket.html,"","","",Enhanced Ecommerce,Remove from Cart,,
1478722728,136,2074898,38,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1478722728,136,2083079,38,Firefox,desktop,PAGE,/home,/home,"","","",,,,
1478722728,136,2090889,38,Firefox,desktop,PAGE,/google+redesign/gift+cards,/google+redesign/,/gift+cards,"","",,,,
1478722728,136,2100273,38,Firefox,desktop,EVENT,/google+redesign/gift+cards,/google+redesign/,/gift+cards,"","",Enhanced Ecommerce,Quickview Click,Gift Card - $25.00,
1478722728,136,2100273,38,Firefox,desktop,PAGE,/google+redesign/gift+cards/quickview,/google+redesign/,/gift+cards/,/quickview,"",,,,
1478722728,136,2111736,38,Firefox,desktop,EVENT,/google+redesign/gift+cards,/google+redesign/,/gift+cards,"","",Enhanced Ecommerce,Add to Cart,,
1478722728,136,2115407,38,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1478722728,136,2134703,38,Firefox,desktop,PAGE,/google+redesign/gift+cards,/google+redesign/,/gift+cards,"","",,,,
1478722728,136,2138599,38,Firefox,desktop,EVENT,/google+redesign/gift+cards,/google+redesign/,/gift+cards,"","",Enhanced Ecommerce,Quickview Click,Gift Card - $250.00,
1478722728,136,2138599,38,Firefox,desktop,PAGE,/google+redesign/gift+cards/quickview,/google+redesign/,/gift+cards/,/quickview,"",,,,
1478722728,136,2146558,38,Firefox,desktop,EVENT,/google+redesign/gift+cards,/google+redesign/,/gift+cards,"","",Enhanced Ecommerce,Add to Cart,,
1478722728,136,2150230,38,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1478722728,136,2189210,38,Firefox,desktop,PAGE,/google+redesign/gift+cards,/google+redesign/,/gift+cards,"","",,,,
1478722728,136,2202033,38,Firefox,desktop,PAGE,/google+redesign/gift+cards/quickview,/google+redesign/,/gift+cards/,/quickview,"",,,,
1478722728,136,2202033,38,Firefox,desktop,EVENT,/google+redesign/gift+cards,/google+redesign/,/gift+cards,"","",Enhanced Ecommerce,Quickview Click,Gift Card - $50.00,
1478722728,136,2210036,38,Firefox,desktop,EVENT,/google+redesign/gift+cards,/google+redesign/,/gift+cards,"","",Enhanced Ecommerce,Add to Cart,,
1478722728,136,2213780,38,Firefox,desktop,PAGE,/basket.html,/basket.html,"","","",,,,
1478722728,136,2249908,38,Firefox,desktop,PAGE,/signin.html,/signin.html,"","","",,,,
