visitId,visitNumber,time,hits,browser,deviceCategory,type,pagePath,pagePathLevel1,pagePathLevel2,pagePathLevel3,pagePathLevel4,eventCategory,eventAction,eventLabel,eventValue
1480710844,270,23588,17,Chrome,desktop,PAGE,/pepe/accessories/stickers/quickview,/pepe/,/accessories/,/stickers/,/quickview,,,,
1480710844,270,29858,17,Chrome,desktop,EVENT,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",Enhanced Ecommerce,Quickview Click,Android Sticker Sheet Ultra Removable,
1480710844,270,29858,17,Chrome,desktop,PAGE,/pepe/accessories/stickers/quickview,/pepe/,/accessories/,/stickers/,/quickview,,,,
1480710844,270,30972,17,Chrome,desktop,EVENT,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",Enhanced Ecommerce,Product Click,,
1480710844,270,33698,17,Chrome,desktop,PAGE,/pepe/office/stickers/android+sticker+sheet.axd,/pepe/,/office/,/stickers/,/android+sticker+sheet.axd,,,,
1480710844,270,42679,17,Chrome,desktop,PAGE,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",,,,
1480710844,270,47261,17,Chrome,desktop,EVENT,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",Enhanced Ecommerce,Quickview Click,8 pc Android Sticker Sheet,
1480710844,270,47262,17,Chrome,desktop,PAGE,/pepe/accessories/stickers/quickview,/pepe/,/accessories/,/stickers/,/quickview,,,,
1480710844,270,49048,17,Chrome,desktop,EVENT,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",Enhanced Ecommerce,Product Click,,
1480710844,270,51736,17,Chrome,desktop,PAGE,/pepe/office/stickers/8pc+android+sticker+sheet.axd,/pepe/,/office/,/stickers/,/8pc+android+sticker+sheet.axd,,,,
1480950100,271,0,7,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1480950100,271,2772,7,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1480950100,271,6669,7,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1480950100,271,7854,7,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1480950100,271,11955,7,Chrome,desktop,PAGE,/pepe/accessories,/pepe/,/accessories,"","",,,,
1480950100,271,1512216,7,Chrome,desktop,PAGE,/pepe/accessories,/pepe/,/accessories,"","",,,,
1480950100,271,1520232,7,Chrome,desktop,PAGE,/pepe/accessories/fun,/pepe/,/accessories/,/fun,"",,,,
1480953750,272,0,5,Chrome,desktop,PAGE,/pepe/accessories/fun,/pepe/,/accessories/,/fun,"",,,,
1480953750,272,10821,5,Chrome,desktop,PAGE,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",,,,
1480953750,272,470245,5,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1480953750,272,476829,5,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1480953750,272,492929,5,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1480956400,273,0,2,Chrome,desktop,PAGE,/pepe/apparel/kid+s,/pepe/,/apparel/,/kid+s,"",,,,
1480956400,273,3638,2,Chrome,desktop,PAGE,/pepe/apparel/kid+s/kid+s+youth,/pepe/,/apparel/,/kid+s/,/kid+s+youth,,,,
1480961301,274,0,13,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1480961301,274,4186,13,Chrome,desktop,PAGE,/pepe/electronics/flashlights,/pepe/,/electronics/,/flashlights,"",,,,
1480961301,274,7877,13,Chrome,desktop,PAGE,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",,,,
1480961301,274,12606,13,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1480961301,274,17296,13,Chrome,desktop,PAGE,/pepe/shop+by+brand/android,/pepe/,/shop+by+brand/,/android,"",,,,
1480961301,274,22232,13,Chrome,desktop,PAGE,/pepe/electronics/power,/pepe/,/electronics/,/power,"",,,,
1480961301,274,27516,13,Chrome,desktop,PAGE,/pepe/apparel/women+s,/pepe/,/apparel/,/women+s,"",,,,
1480961301,274,32457,13,Chrome,desktop,PAGE,/pepe/bags,/pepe/,/bags,"","",,,,
1480961301,274,36887,13,Chrome,desktop,PAGE,/pepe/electronics/audio,/pepe/,/electronics/,/audio,"",,,,
1480961301,274,42483,13,Chrome,desktop,PAGE,/pepe/office/notebooks++journals,/pepe/,/office/,/notebooks++journals,"",,,,
1480961301,274,46292,13,Chrome,desktop,PAGE,/pepe/office/writing+instruments,/pepe/,/office/,/writing+instruments,"",,,,
1480961301,274,250641,13,Chrome,desktop,PAGE,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",,,,
1480961301,274,1348654,13,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481034498,275,0,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481034498,275,3031,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481049422,276,0,32,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481049422,276,2873,32,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481049422,276,10786,32,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1481049422,276,14746,32,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts/quickview,/pepe/,/apparel/,/men++s/,/men++s+t+shirts/quickview,,,,
1481049422,276,14746,32,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Quickview Click,Google Men's Long Sleeve Raglan Ocean Blue,
1481049422,276,16494,32,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Product Click,,
1481049422,276,19512,32,Chrome,desktop,PAGE,/pepe/apparel/men+s+t+shirts/google+mens+long+sleeve+raglan+ocean+blue.axd,/pepe/,/apparel/,/men+s+t+shirts/,/google+mens+long+sleeve+raglan+ocean+blue.axd,,,,
1481049422,276,52898,32,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1481049422,276,164148,32,Chrome,desktop,PAGE,/pepe/apparel/quickview,/pepe/,/apparel/,/quickview,"",,,,
1481049422,276,164148,32,Chrome,desktop,EVENT,/pepe/apparel,/pepe/,/apparel,"","",Enhanced Ecommerce,Quickview Click,Google Men's 100% Cotton Short Sleeve Hero Tee Navy,
1481049422,276,177199,32,Chrome,desktop,EVENT,/pepe/apparel,/pepe/,/apparel,"","",Enhanced Ecommerce,Product Click,,
1481049422,276,180655,32,Chrome,desktop,PAGE,/pepe/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+navy.axd,/pepe/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+navy.axd,,,,
1481049422,276,182202,32,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1481049422,276,193714,32,Chrome,desktop,PAGE,/pepe/drinkware/mugs+and+cups,/pepe/,/drinkware/,/mugs+and+cups,"",,,,
1481049422,276,197561,32,Chrome,desktop,PAGE,/pepe/bags/water+bottles+and+tumblers,/pepe/,/bags/,/water+bottles+and+tumblers,"",,,,
1481049422,276,205314,32,Chrome,desktop,EVENT,/pepe/bags/water+bottles+and+tumblers,/pepe/,/bags/,/water+bottles+and+tumblers,"",Enhanced Ecommerce,Quickview Click,Insulated Bottle,
1481049422,276,205314,32,Chrome,desktop,PAGE,/pepe/bags/water+bottles+and+tumblers/quickview,/pepe/,/bags/,/water+bottles+and+tumblers/,/quickview,,,,
1481049422,276,215057,32,Chrome,desktop,EVENT,/pepe/bags/water+bottles+and+tumblers,/pepe/,/bags/,/water+bottles+and+tumblers,"",Enhanced Ecommerce,Product Click,,
1481049422,276,218480,32,Chrome,desktop,PAGE,/pepe/drinkware/bottles/insulated+bottle.axd,/pepe/,/drinkware/,/bottles/,/insulated+bottle.axd,,,,
1481049422,276,260167,32,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1481049422,276,299510,32,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Quickview Click,Google Men's 100% Cotton Short Sleeve Hero Tee Black,
1481049422,276,299513,32,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts/quickview,/pepe/,/apparel/,/men++s/,/men++s+t+shirts/quickview,,,,
1481049422,276,306500,32,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,Enhanced Ecommerce,Product Click,,
1481049422,276,309412,32,Chrome,desktop,PAGE,/pepe/apparel/men+s+t+shirts/google+mens+short+sleeve+hero+tee+black.axd,/pepe/,/apparel/,/men+s+t+shirts/,/google+mens+short+sleeve+hero+tee+black.axd,,,,
1481049422,276,334746,32,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1481049422,276,337882,32,Chrome,desktop,PAGE,/pepe/drinkware/bottles/insulated+bottle.axd,/pepe/,/drinkware/,/bottles/,/insulated+bottle.axd,,,,
1481049422,276,342332,32,Chrome,desktop,PAGE,/pepe/bags/water+bottles+and+tumblers,/pepe/,/bags/,/water+bottles+and+tumblers,"",,,,
1481049422,276,448417,32,Chrome,desktop,EVENT,/pepe/bags/water+bottles+and+tumblers,/pepe/,/bags/,/water+bottles+and+tumblers,"",Enhanced Ecommerce,Quickview Click,26 oz Double Wall Insulated Bottle,
1481049422,276,448420,32,Chrome,desktop,PAGE,/pepe/bags/water+bottles+and+tumblers/quickview,/pepe/,/bags/,/water+bottles+and+tumblers/,/quickview,,,,
1481049422,276,933505,32,Chrome,desktop,PAGE,/pepe/gift+cards,/pepe/,/gift+cards,"","",,,,
1481049422,276,942628,32,Chrome,desktop,PAGE,/pepe/gift+cards/quickview,/pepe/,/gift+cards/,/quickview,"",,,,
1481049422,276,942628,32,Chrome,desktop,EVENT,/pepe/gift+cards,/pepe/,/gift+cards,"","",Enhanced Ecommerce,Quickview Click,Gift Card- $100.00,
1481203906,277,0,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481203906,277,3623,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481294385,278,0,8,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481294385,278,2181,8,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481294385,278,8856,8,Chrome,desktop,PAGE,/pepe/apparel/men++s,/pepe/,/apparel/,/men++s,"",,,,
1481294385,278,142251,8,Chrome,desktop,PAGE,/pepe/office,/pepe/,/office,"","",,,,
1481294385,278,168622,8,Chrome,desktop,PAGE,/pepe/bags,/pepe/,/bags,"","",,,,
1481294385,278,211659,8,Chrome,desktop,PAGE,/pepe/electronics,/pepe/,/electronics,"","",,,,
1481294385,278,268673,8,Chrome,desktop,PAGE,/pepe/apparel/women+s,/pepe/,/apparel/,/women+s,"",,,,
1481294385,278,309258,8,Chrome,desktop,PAGE,/pepe/accessories/sports++fitness,/pepe/,/accessories/,/sports++fitness,"",,,,
1481304828,279,0,1,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481564241,280,0,14,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481564241,280,12661,14,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481564241,280,59583,14,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481564241,280,61959,14,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481564241,280,67943,14,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1481564241,280,72445,14,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481564241,280,1319470,14,Chrome,desktop,PAGE,/pepe/apparel/men++s,/pepe/,/apparel/,/men++s,"",,,,
1481564241,280,1321499,14,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481564241,280,1379213,14,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear/quickview,/pepe/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1481564241,280,1379213,14,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Zip Hoodie,
1481564241,280,1384051,14,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Watershed Full Zip Hoodie Grey,
1481564241,280,1384060,14,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear/quickview,/pepe/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1481564241,280,1774827,14,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Product Click,,
1481564241,280,1779044,14,Chrome,desktop,PAGE,/pepe/apparel/mens+outerwear/google+mens+zip+hoodie.axd,/pepe/,/apparel/,/mens+outerwear/,/google+mens+zip+hoodie.axd,,,,
1481568103,281,0,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481568103,281,17741,2,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481572405,282,0,1,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481645969,283,0,45,Chrome,desktop,PAGE,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",,,,
1481645969,283,4519,45,Chrome,desktop,PAGE,/pepe/accessories/stickers/quickview,/pepe/,/accessories/,/stickers/,/quickview,,,,
1481645969,283,4520,45,Chrome,desktop,EVENT,/pepe/accessories/stickers,/pepe/,/accessories/,/stickers,"",Enhanced Ecommerce,Quickview Click,Google Laptop and Cell Phone Stickers,
1481645969,283,212437,45,Chrome,desktop,PAGE,/pepe/electronics/power,/pepe/,/electronics/,/power,"",,,,
1481645969,283,279384,45,Chrome,desktop,PAGE,/pepe/electronics,/pepe/,/electronics,"","",,,,
1481645969,283,283459,45,Chrome,desktop,PAGE,/pepe/electronics/audio,/pepe/,/electronics/,/audio,"",,,,
1481645969,283,290866,45,Chrome,desktop,EVENT,/pepe/electronics/audio,/pepe/,/electronics/,/audio,"",Enhanced Ecommerce,Quickview Click,Google G Noise-reducing Bluetooth Headphones,
1481645969,283,290872,45,Chrome,desktop,PAGE,/pepe/electronics/audio/quickview,/pepe/,/electronics/,/audio/,/quickview,,,,
1481645969,283,524014,45,Chrome,desktop,PAGE,/pepe/office/notebooks++journals,/pepe/,/office/,/notebooks++journals,"",,,,
1481645969,283,669071,45,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481645969,283,688337,45,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear/quickview,/pepe/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1481645969,283,688338,45,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Microfiber 1/4 Zip Pullover Blue/Indigo,
1481645969,283,693980,45,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Product Click,,
1481645969,283,698071,45,Chrome,desktop,PAGE,/pepe/apparel/men+s+google+microfiber+pullover+bj.axd,/pepe/,/apparel/,/men+s+google+microfiber+pullover+bj.axd,"",,,,
1481645969,283,769200,45,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+t+shirts,/pepe/,/apparel/,/women+s/,/women+s+t+shirts,,,,
1481645969,283,1244226,45,Chrome,desktop,PAGE,/pepe/office/writing+instruments,/pepe/,/office/,/writing+instruments,"",,,,
1481645969,283,1318892,45,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+t+shirts,/pepe/,/apparel/,/women+s/,/women+s+t+shirts,,,,
1481645969,283,1328190,45,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481645969,283,1344835,45,Chrome,desktop,PAGE,/pepe/office/notebooks++journals,/pepe/,/office/,/notebooks++journals,"",,,,
1481645969,283,1379045,45,Chrome,desktop,PAGE,/pepe/office/notebooks++journals,/pepe/,/office/,/notebooks++journals,"",,,,
1481645969,283,1624407,45,Chrome,desktop,PAGE,/pepe/electronics/audio,/pepe/,/electronics/,/audio,"",,,,
1481645969,283,1629145,45,Chrome,desktop,PAGE,/pepe/electronics/audio/quickview,/pepe/,/electronics/,/audio/,/quickview,,,,
1481645969,283,1629145,45,Chrome,desktop,EVENT,/pepe/electronics/audio,/pepe/,/electronics/,/audio,"",Enhanced Ecommerce,Quickview Click,Google G Noise-reducing Bluetooth Headphones,
1481645969,283,1635409,45,Chrome,desktop,EVENT,/pepe/electronics/audio,/pepe/,/electronics/,/audio,"",Enhanced Ecommerce,Quickview Click,Google G Noise-reducing Bluetooth Headphones,
1481645969,283,1635410,45,Chrome,desktop,PAGE,/pepe/electronics/audio/quickview,/pepe/,/electronics/,/audio/,/quickview,,,,
1481645969,283,1637583,45,Chrome,desktop,EVENT,/pepe/electronics/audio,/pepe/,/electronics/,/audio,"",Enhanced Ecommerce,Product Click,,
1481645969,283,1638284,45,Chrome,desktop,EVENT,/pepe/electronics/audio,/pepe/,/electronics/,/audio,"",Enhanced Ecommerce,Product Click,,
1481645969,283,1641138,45,Chrome,desktop,PAGE,/pepe/electronics/audio/google+g+noise+reducing+bluetooth+headphones.axd,/pepe/,/electronics/,/audio/,/google+g+noise+reducing+bluetooth+headphones.axd,,,,
1481645969,283,1712418,45,Chrome,desktop,PAGE,/pepe/shop+by+brand/android,/pepe/,/shop+by+brand/,/android,"",,,,
1481645969,283,1751271,45,Chrome,desktop,PAGE,/pepe/shop+by+brand/android,/pepe/,/shop+by+brand/,/android,"",,,,
1481645969,283,1842307,45,Chrome,desktop,PAGE,/pepe/shop+by+brand/youtube,/pepe/,/shop+by+brand/,/youtube,"",,,,
1481645969,283,3595982,45,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",,,,
1481645969,283,3607791,45,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+outerwear,/pepe/,/apparel/,/women+s/,/women+s+outerwear,,,,
1481645969,283,3639158,45,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+outerwear/quickview,/pepe/,/apparel/,/women+s/,/women+s+outerwear/quickview,,,,
1481645969,283,3639158,45,Chrome,desktop,EVENT,/pepe/apparel/women+s/women+s+outerwear,/pepe/,/apparel/,/women+s/,/women+s+outerwear,Enhanced Ecommerce,Quickview Click,Google Women's 1/4 Zip Jacket Charcoal,
1481645969,283,3639403,45,Chrome,desktop,EVENT,/pepe/apparel/women+s/women+s+outerwear,/pepe/,/apparel/,/women+s/,/women+s+outerwear,Enhanced Ecommerce,Quickview Click,Google Women's 1/4 Zip Jacket Charcoal,
1481645969,283,3639404,45,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+outerwear/quickview,/pepe/,/apparel/,/women+s/,/women+s+outerwear/quickview,,,,
1481645969,283,3641709,45,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+outerwear/quickview,/pepe/,/apparel/,/women+s/,/women+s+outerwear/quickview,,,,
1481645969,283,3641709,45,Chrome,desktop,EVENT,/pepe/apparel/women+s/women+s+outerwear,/pepe/,/apparel/,/women+s/,/women+s+outerwear,Enhanced Ecommerce,Quickview Click,Google Women's 1/4 Zip Jacket Charcoal,
1481645969,283,4344853,45,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481645969,283,4356990,45,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,,,,
1481645969,283,4372885,45,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481645969,283,4390460,45,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear/quickview,/pepe/,/apparel/,/men++s/,/men++s+outerwear/quickview,,,,
1481645969,283,4390460,45,Chrome,desktop,EVENT,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,Enhanced Ecommerce,Quickview Click,Google Men's Weatherblock Shell Jacket Black,
1481645969,283,6151870,45,Chrome,desktop,PAGE,/pepe/bags/water+bottles+and+tumblers,/pepe/,/bags/,/water+bottles+and+tumblers,"",,,,
1481732649,284,0,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481732649,284,13714,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481820762,285,0,7,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481820762,285,2591,7,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481820762,285,7781,7,Chrome,desktop,PAGE,/pepe/office/writing+instruments,/pepe/,/office/,/writing+instruments,"",,,,
1481820762,285,16213,7,Chrome,desktop,PAGE,/pepe/office/writing+instruments/quickview,/pepe/,/office/,/writing+instruments/,/quickview,,,,
1481820762,285,16218,7,Chrome,desktop,EVENT,/pepe/office/writing+instruments,/pepe/,/office/,/writing+instruments,"",Enhanced Ecommerce,Quickview Click,Colored Pencil Set,
1481820762,285,17684,7,Chrome,desktop,EVENT,/pepe/office/writing+instruments,/pepe/,/office/,/writing+instruments,"",Enhanced Ecommerce,Product Click,,
1481820762,285,20416,7,Chrome,desktop,PAGE,/pepe/office/writing/colored+pencil+set.axd,/pepe/,/office/,/writing/,/colored+pencil+set.axd,,,,
1481822583,286,0,7,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481822583,286,2368,7,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1481822583,286,6952,7,Chrome,desktop,PAGE,/pepe/apparel,/pepe/,/apparel,"","",,,,
1481822583,286,20233,7,Chrome,desktop,PAGE,/pepe/apparel/men++s,/pepe/,/apparel/,/men++s,"",,,,
1481822583,286,41730,7,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1481822583,286,1127262,7,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+outerwear,/pepe/,/apparel/,/women+s/,/women+s+outerwear,,,,
1481822583,286,1566883,7,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1482504514,289,0,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1482504514,289,3326,2,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483626129,291,0,26,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483626129,291,12004,26,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483626129,291,27422,26,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1483626129,291,669773,26,Chrome,desktop,PAGE,/pepe/apparel/mens/mens+performance+wear,/pepe/,/apparel/,/mens/,/mens+performance+wear,,,,
1483626129,291,1001616,26,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1483626129,291,1005949,26,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+t+shirts,/pepe/,/apparel/,/men++s/,/men++s+t+shirts,,,,
1483626129,291,1029802,26,Chrome,desktop,PAGE,/pepe/apparel/men++s/men++s+outerwear,/pepe/,/apparel/,/men++s/,/men++s+outerwear,,,,
1483626129,291,1652086,26,Chrome,desktop,PAGE,/pepe/apparel/womens+performance+wear,/pepe/,/apparel/,/womens+performance+wear,"",,,,
1483626129,291,2177038,26,Chrome,desktop,PAGE,/pepe/apparel/women+s/women+s+outerwear,/pepe/,/apparel/,/women+s/,/women+s+outerwear,,,,
1483626129,291,3049314,26,Chrome,desktop,PAGE,/pepe/accessories/fun,/pepe/,/accessories/,/fun,"",,,,
1483626129,291,3117540,26,Chrome,desktop,PAGE,/pepe/accessories/housewares,/pepe/,/accessories/,/housewares,"",,,,
1483626129,291,3269532,26,Chrome,desktop,PAGE,/pepe/accessories/pet,/pepe/,/accessories/,/pet,"",,,,
1483626129,291,3360324,26,Chrome,desktop,PAGE,/pepe/accessories/sports++fitness,/pepe/,/accessories/,/sports++fitness,"",,,,
1483626129,291,4019584,26,Chrome,desktop,PAGE,/pepe/bags/more+bags,/pepe/,/bags/,/more+bags,"",,,,
1483626129,291,4095349,26,Chrome,desktop,EVENT,/pepe/bags/more+bags,/pepe/,/bags/,/more+bags,"",Enhanced Ecommerce,Quickview Click,Google Slim Utility Travel Bag,
1483626129,291,4095352,26,Chrome,desktop,PAGE,/pepe/bags/more+bags/quickview,/pepe/,/bags/,/more+bags/,/quickview,,,,
1483626129,291,4097495,26,Chrome,desktop,EVENT,/pepe/bags/more+bags,/pepe/,/bags/,/more+bags,"",Enhanced Ecommerce,Product Click,,
1483626129,291,4102644,26,Chrome,desktop,PAGE,/pepe/bags/totes/google+travels+slim+utility+travel+bag.axd,/pepe/,/bags/,/totes/,/google+travels+slim+utility+travel+bag.axd,,,,
1483626129,291,4166575,26,Chrome,desktop,PAGE,/pepe/bags/more+bags,/pepe/,/bags/,/more+bags,"",,,,
1483626129,291,4176221,26,Chrome,desktop,EVENT,/pepe/bags/more+bags,/pepe/,/bags/,/more+bags,"",Enhanced Ecommerce,Quickview Click,Google Collapsible Duffel,
1483626129,291,4176223,26,Chrome,desktop,PAGE,/pepe/bags/more+bags/quickview,/pepe/,/bags/,/more+bags/,/quickview,,,,
1483626129,291,4224835,26,Chrome,desktop,PAGE,/pepe/bags/shopping+and+totes,/pepe/,/bags/,/shopping+and+totes,"",,,,
1483626129,291,4407181,26,Chrome,desktop,PAGE,/pepe/drinkware/mugs+and+cups,/pepe/,/drinkware/,/mugs+and+cups,"",,,,
1483626129,291,4518775,26,Chrome,desktop,PAGE,/pepe/bags/water+bottles+and+tumblers,/pepe/,/bags/,/water+bottles+and+tumblers,"",,,,
1483626129,291,5004008,26,Chrome,desktop,PAGE,/pepe/office/office+other,/pepe/,/office/,/office+other,"",,,,
1483626129,291,5677624,26,Chrome,desktop,PAGE,/home,/home,"","","",,,,
1483647395,292,0,1,Chrome,desktop,PAGE,/pepe/electronics/electronics+accessories,/pepe/,/electronics/,/electronics+accessories,"",,,,
1483721941,293,0,9,Chrome,desktop,PAGE,/pepe/lifestyle/pet/7+inch+dog+safe+flyer.axd,/pepe/,/lifestyle/,/pet/,/7+inch+dog+safe+flyer.axd,,,,
1483721941,293,4733,9,Chrome,desktop,PAGE,/pepe/accessories/pet,/pepe/,/accessories/,/pet,"",,,,
1483721941,293,513403,9,Chrome,desktop,PAGE,/pepe/accessories/pet/quickview,/pepe/,/accessories/,/pet/,/quickview,,,,
